entrez_id_cele	entrez_id_hsap
173979	34
181758	34
174180	37
174161	38
187992	38
180550	175
176770	538
172539	594
178025	1376
178387	1738
180818	1806
179036	2052
176584	2071
172535	2108
180918	2184
176059	2271
189173	2519
183002	2581
175506	2592
3565201	2632
174768	2639
179472	2643
174012	2731
172103	8001
173227	2821
174493	2937
171914	2956
180037	3030
172310	3030
176216	3032
172726	3081
171738	3155
179502	3978
179660	4668
174274	5727
173631	5727
191745	5727
176851	4860
175908	4942
174401	5053
181026	5095
171704	5184
181331	5193
176149	5256
177092	5257
178364	5373
181823	5805
174392	5830
176762	5860
184162	6444
3565648	6557
13200504	6557
173411	7054
178381	7498
177530	788
175190	2068
173171	2582
172509	2820
180950	3295
176758	5048
175863	4598
174548	5019
172333	5122
174141	6647
173776	6647
180185	6794
181638	6821
178960	275
172232	353
180533	3074
174116	7436
180596	5096
181323	6609
172632	6648
181748	6648
175467	2936
175091	178
177897	18
181706	43
180714	151
172408	191
184471	552
188227	552
176716	593
177513	776
179235	1139
3565563	1139
191599	1139
191597	1139
191601	1139
191598	1139
174262	1139
181682	1384
181639	1621
179347	1814
176691	2562
176713	2571
180935	2618
180002	2906
191707	2913
179887	2983
173202	2983
191657	2983
191656	2983
191658	2983
171963	2987
180970	3351
185321	4886
185623	4887
177108	5162
177190	5430
175668	5431
175710	5447
175231	5479
173374	5479
176358	5557
188846	5557
173122	5558
175501	6122
172074	6124
178342	6141
172062	6152
172921	6156
174695	6173
175879	6188
178012	6193
179998	6217
178188	6228
178538	6232
176301	6240
176304	6530
183595	6870
174825	7153
172149	7298
174991	7915
174564	8985
176680	14
179748	23
179795	47
180485	47
176121	50
175622	115
181765	10227
172833	267
189639	318
180721	396
175820	501
180769	813
190078	902
181472	1021
13223545	1021
3565921	1111
186176	1155
181292	9079
172723	1258
176297	1261
181684	1362
174378	1477
174380	1479
180853	1487
171829	1522
172370	1603
176334	1615
174417	1660
175771	1665
172392	1723
176504	1736
180819	1740
176316	58511
181174	58511
172041	1778
190436	1798
175475	1801
176163	1819
173657	1891
186486	1891
176348	1967
179999	2091
176855	2316
189837	2550
176435	2647
174438	2729
182513	2880
190801	2880
181178	2880
178544	2959
176421	2966
174199	2972
177790	3062
180752	3062
3565706	3191
259963	3396
172959	3646
181251	5080
171985	16
172351	36
172358	36
176030	53
266823	142
176118	204
173269	262
177251	327
175940	372
174525	373
191608	382
191632	402
175716	506
172137	526
177442	529
172195	539
176908	549
176390	821
171821	833
175819	908
173233	989
171784	1022
180434	1036
176314	1284
181708	1284
174385	790
180079	1491
174155	1491
173338	1499
174279	1629
174840	1725
190302	143098
179063	1743
176120	1933
175966	1974
171800	2109
176840	2339
179946	2342
175703	2617
171998	2730
181726	2805
180897	2806
172072	2806
181055	2885
177978	3035
176473	3242
176195	3308
175316	3329
181324	48
172236	3670
177546	3708
177281	3712
180252	3775
180203	3778
172110	3837
3565440	3843
177292	3913
180980	3915
177046	4085
175453	4245
181160	4245
179562	4247
172360	4249
173602	4331
176388	4351
174157	4438
172174	4478
174252	4507
179374	4528
172868	4682
172345	4686
172037	4724
176023	4728
175902	4799
187770	4913
174974	4931
179079	4953
177714	5002
173051	5045
180873	5058
177161	5111
259501	5134
191741	5147
190808	5151
174192	5194
173843	5236
171768	5245
174386	5277
172280	5289
174586	5335
179500	5356
179652	5424
177673	5427
172680	5432
171877	5436
179469	5495
174266	5510
176657	5531
181244	5586
180121	23683
13217576	23683
174515	5589
171872	5604
181299	5636
178943	5682
179493	5683
174571	5684
172139	5685
172942	5686
179941	5687
176161	5689
171975	5690
173858	5691
178988	5700
179641	5701
172238	5702
176661	5705
175403	5705
177455	5708
176196	5709
172009	5713
175972	5717
173807	5718
174715	5719
176588	10197
175463	5775
13188983	5775
174126	5825
174127	5825
181417	5832
171770	5833
178777	5837
177914	5888
172249	5933
171696	5976
178259	5983
3565940	246243
176733	6059
180637	6091
176495	6182
177456	6184
172208	6185
174482	6390
178491	6453
191770	6529
180837	6571
178015	6595
175571	6598
173767	6627
180468	6643
181681	6646
180603	6709
179077	6711
171711	6728
259584	6729
185438	6734
172070	6741
171865	6745
180422	6746
179611	6811
181030	6812
178143	6829
178022	6832
175415	6834
181041	6868
174005	7003
171878	10139
266847	7150
174018	7174
178014	7184
190778	7260
187512	7264
180983	5611
171870	5611
175398	7284
178006	7322
266820	7341
179484	7358
175772	7384
173141	7411
174004	7443
179160	7514
180677	7803
179538	7874
179413	8065
177622	8260
175481	8318
175344	8396
180354	8398
181196	8398
173414	8402
175117	8449
178547	8452
176806	8453
176466	8454
176684	8460
172268	6790
172864	8480
172613	9497
179072	8491
181499	8496
176458	8520
180720	8526
175192	8540
177840	8559
179657	8564
172101	8566
181400	8573
181414	8601
176415	8601
178311	8615
178233	8618
187783	8642
176094	8661
172858	8663
176268	8664
174478	8665
174346	8666
172044	8667
171809	8668
175712	8675
177345	8678
175174	64976
190668	8704
178071	8721
171818	8727
182875	8731
180182	8774
4363109	8774
179193	8775
176387	8780
4926919	8790
177555	8801
181280	8803
191320	8811
176874	8813
176330	8815
181490	8874
181859	8879
189162	8882
176368	8896
178989	8905
176794	6767
174978	8940
180883	8942
178360	8991
175982	9039
176349	9043
174092	9049
181585	9058
176429	9058
174648	8424
172051	4882
173891	271
180446	408
177576	471
173134	498
174272	533
175968	705
181633	56267
185086	56267
180713	1173
184091	1175
176376	1892
171769	1965
171917	2237
176563	4733
173223	5873
181108	6389
172968	6389
175915	6470
180641	6506
178483	6634
180231	7453
176635	9131
176140	9265
174596	9296
175851	9343
189429	9364
176999	9403
177820	9415
177819	9415
180325	9440
173353	9443
176937	9477
3565275	9487
177725	9512
178540	9567
171807	22
174372	617
177436	673
177185	734
171734	54926
174187	1181
180687	1181
171860	1314
186814	1353
176061	1656
179476	2079
175916	2110
181579	1803
172311	2193
3565896	10003
183230	10003
180386	10003
176719	2483
180302	2590
176682	2958
175175	3611
174841	4171
172933	4716
172363	4722
176816	5071
172556	5106
175171	5106
175998	5876
173763	6341
177181	6626
179639	6633
179425	6738
176631	7156
174631	7818
172768	8106
190611	1654
174838	9070
176931	8404
172134	9114
183250	9128
176461	9129
173461	9136
180995	9145
175303	9147
172834	9187
191715	9187
179028	2107
259455	9197
177779	9276
174754	9334
176233	9342
171897	9352
181562	9353
172966	9361
181319	9410
172015	9410
175818	9416
173345	9439
171735	9474
176434	1213
172676	9519
179218	9526
178823	9533
176009	9538
180456	9554
176837	9588
178078	9632
174673	832
176774	1020
174308	1497
187322	1612
176913	1653
173920	1659
190566	3416
182987	3416
178966	3416
182128	3416
182127	3416
180049	4287
177786	4698
175429	4704
175904	4715
178735	4719
174645	4809
181230	4925
181021	5130
353380	5130
173200	5137
174999	5229
176143	5347
171838	5347
176012	5393
179968	5826
178415	5859
174105	5913
174019	5929
180014	9637
175572	9939
187700	9942
3565253	9986
175105	9097
180175	9101
179424	207
181524	207
177038	509
176257	535
175357	892
174268	1650
4363077	2644
181212	2869
176838	2965
174839	3029
177560	3054
175185	3093
182321	3093
184760	3094
174203	3309
180880	3309
174753	4234
175433	5898
175669	9125
176559	9126
178185	9277
179091	10001
180429	10005
182714	10005
173942	10005
178878	10005
188131	10026
173121	8907
179409	10055
172655	3419
172477	3612
180871	3632
174159	3735
178942	3831
177956	3911
172799	3998
174800	4329
179488	4361
178846	6654
174120	6857
192052	6884
175836	6999
182375	7113
174351	10056
173383	10073
174508	26284
176847	10084
188208	10084
172940	10087
183522	10092
171882	10092
175650	10093
176697	10094
179440	10097
177890	10098
179683	10102
175247	10109
180974	10130
179947	10153
176842	10157
174151	10171
179801	10175
182257	10190
175065	10195
173744	10213
176690	10237
182812	10247
172820	10269
172303	10273
175534	10284
188435	10286
173440	10291
172986	10299
172510	4121
181517	4126
178831	4176
179041	4190
172661	4236
178290	4285
174254	4524
173581	7203
177609	7386
177074	7873
174594	8192
181330	8842
190176	8846
178287	10367
173777	10380
177895	10399
176432	11069
176561	10421
176756	10449
178260	1783
185685	3927
172910	4738
266842	4905
13180975	4905
177097	5036
178503	5264
190941	5300
190268	23760
173368	5426
175660	5437
179178	5438
175056	5439
180263	5536
181727	5563
176991	5593
176626	6748
182474	7251
173224	7407
177998	7841
172116	8243
178150	10336
176488	10436
177242	10245
175249	10444
190608	10463
183878	10467
172302	10469
177236	10480
180317	10484
172774	10518
174033	10525
181422	10525
179442	10528
178005	10533
266861	10535
175837	10540
177637	10550
3565442	10552
6418622	10553
173389	10558
173231	10565
179443	10569
173400	10573
178670	10574
174330	10575
174421	10576
176259	10587
190922	10588
176153	10594
173772	10606
190203	10607
172081	10621
175925	5704
177859	6301
187434	8089
180585	8100
190579	9960
178828	10539
177532	10641
176087	10651
176031	10652
179508	10654
173401	10659
180303	10667
171891	10671
176928	10694
182526	10695
176754	10726
189042	10809
172511	10845
183125	10846
177458	10856
179494	10910
174150	10915
174149	10915
178028	132
175552	4174
177202	6888
173917	8315
178734	7542
174038	10885
174135	10892
175573	10935
171915	10939
174364	10946
178587	10963
173968	10969
179567	10972
190256	10973
175442	10978
179972	10979
178289	10980
176369	11011
178145	50999
3564813	11019
2565698	4535
2565700	4512
2565697	4513
181528	3420
172010	6388
174368	6782
172552	6877
181640	7922
172657	11051
172651	11056
182228	11072
179115	11103
177491	11128
178277	11137
177990	11153
174696	4723
259497	5412
177028	6747
174624	7415
174309	7415
178178	11160
172371	11181
179604	11181
173388	11181
171694	11194
172984	11198
173906	11212
173278	11231
180787	11253
177726	11253
186617	11261
179415	11261
184650	11264
175672	11267
174418	55308
177681	11284
176382	11285
180449	11311
176766	11316
175722	11321
174034	11331
174383	3373
181652	51614
175903	84549
180307	222068
177926	3376
181163	161
177216	91869
172190	23590
172305	55650
177856	5464
175094	3842
173205	29789
174963	51102
175973	55163
180180	24148
175543	24140
179969	123096
175920	56052
189126	11164
3565577	55666
173952	55666
175368	55858
179616	5091
176996	55775
179364	23193
180400	23193
173453	56996
176943	9879
185809	51020
180478	6399
171590	28989
179583	54623
172979	9054
171887	79075
171594	9489
174410	11079
174781	64080
175671	114049
173001	55364
173439	54475
178964	283871
176232	283871
178963	283871
178965	283871
183469	283871
188555	92675
176531	55651
174764	728294
179506	197257
174511	102157402
176090	153527
171949	6137
173812	55720
183400	29925
178038	55687
177054	79039
176399	2819
172258	9775
190485	9775
179473	51542
175766	26275
176950	51728
179920	55621
173575	29104
185707	23256
176375	79877
174318	6950
173656	1315
184972	414328
175719	10352
176717	55005
172780	51077
172999	51362
180448	23413
172106	23463
187374	23463
171970	56949
172075	80255
190338	126003
181018	6293
179242	51510
190979	84296
174572	9933
179228	60560
172427	246269
176338	51382
179634	58478
178070	57130
174758	26061
177424	84912
177377	28985
173117	25973
173232	10412
174712	1355
179392	60314
171867	83548
174901	23020
174942	137872
174563	25821
177324	51234
177141	57576
190051	10985
175059	54464
173654	54432
177294	54516
185813	29960
171749	55341
173912	85365
180123	80324
176524	221143
173096	83451
185192	83451
174606	83939
175608	5198
172146	26121
174634	56915
183402	60386
176072	23481
176003	25949
177538	79954
173312	92935
13198805	54512
180256	55153
179316	51004
175537	55972
13192290	112858
180843	6836
177679	51633
177200	54938
171737	23203
173510	8659
178194	124641
176321	51202
177403	23404
13216595	57570
181999	51400
176497	160760
177607	27304
175822	23549
185814	51647
172420	55272
174809	1763
3565801	51068
175395	5524
186841	81034
175394	79717
177233	399818
188150	51700
179029	51700
174000	55737
174792	51477
173142	115708
191043	84340
190940	284098
177824	23517
178281	134637
176377	55275
179163	51072
174736	93183
176556	8562
181218	51074
179524	100534599
174553	1841
175588	22948
175724	3704
3565578	83475
173143	84313
172778	22908
171881	23556
179781	58477
179418	171568
172857	84946
3565931	112970
175536	51118
176010	55702
173863	51652
177928	27247
176343	55660
174168	51154
174908	27243
177336	10059
176443	25972
175399	55644
181565	25829
176344	27095
177241	60528
171892	84154
175308	60625
172118	7511
178819	7511
173778	25879
171743	55661
175218	51119
179411	25996
174956	85476
174288	64431
179103	53981
178979	51340
175500	55902
174737	51611
172528	51534
180056	23456
178522	23456
176957	6396
176649	51184
177128	23173
179618	57143
173432	54606
178285	51692
176191	60558
172943	6175
172499	23395
172589	55697
177120	56931
183479	11062
178303	27258
172565	128869
176099	84274
178154	54529
185334	64118
179241	54363
172406	23450
171918	51006
176633	7374
173228	7327
3564835	84705
176919	83943
175069	23246
180631	9948
180022	9948
176207	57647
175701	83743
175082	55246
174081	7486
178542	10992
176749	55276
175549	23451
172954	8886
176982	55278
176028	51490
176131	5985
180443	5298
190311	26589
176761	134218
188472	29101
174633	79796
173322	55781
181917	65003
176109	81889
177988	51690
172182	55226
176544	5422
174983	138199
179945	1737
259389	51605
177123	4048
178176	4048
175153	55695
177711	115286
187888	53918
176921	64422
173331	54920
180368	6183
172624	29889
186604	51010
179358	9978
3565972	54482
171864	60487
176946	5982
177847	93587
175956	80018
176860	124454
177875	22894
182392	29929
176995	115939
175071	22803
179862	55334
176089	7991
175995	22934
174875	22800
179789	57410
171883	83732
175729	10229
188387	10166
176258	27010
174534	56902
180824	129642
182414	129642
191348	129642
172756	29968
174598	26155
175767	55703
181692	89874
178344	23479
175449	80273
175842	2356
174138	8891
175725	54802
171901	51602
175015	25885
183993	27292
179686	6730
178822	29880
178851	9790
175538	51520
3565124	55157
177136	222236
177137	222236
177237	51067
176863	23560
179669	55140
177765	5279
172884	55699
172752	84172
173169	3692
180534	51606
176106	261726
180314	27158
3564851	84844
173518	25839
177753	9861
178229	9904
174902	10423
180016	84245
190814	51126
174630	5435
180441	5663
173929	2902
178118	8989
177318	84315
177473	22796
180530	22821
177286	8036
176127	550
176241	64215
181573	1879
175871	29904
172135	5747
178928	57678
353416	29105
178075	25917
186775	27037
175886	201595
181140	23600
174559	23600
175625	22808
180884	23530
178409	9463
173734	8611
191744	5538
181211	9791
176776	9791
177373	3516
175451	6251
174342	2734
173498	6878
181110	7403
180232	9716
183212	63974
176512	487
179068	27302
175618	23473
185183	28981
179788	9620
179540	8694
183911	2954
190586	2954
190243	2954
180329	27130
191695	3768
176041	22920
187585	84823
178747	84823
180414	84823
181182	84823
181316	84823
173976	84823
181698	84823
173973	84823
266725	84823
181699	84823
180765	84823
180430	84823
187448	10016
171672	5218
172141	5295
179105	23646
175459	57605
174577	5991
175943	22895
186741	6899
187525	83659
190806	51663
175421	55179
190457	64395
177244	51295
172461	29117
185331	8131
180017	10598
172138	26973
175664	85865
180358	24139
179329	23498
181164	10724
179372	8225
180573	22978
174479	22937
185876	23409
181455	23409
174848	23527
178107	9863
179361	23017
189842	23017
179362	23017
173005	22944
172457	23659
173471	23597
186453	23597
172926	26578
176326	23647
172431	23541
174409	26608
176022	104
179779	27335
172830	29102
188886	23729
178616	29919
172033	29926
189240	29934
171775	29958
178191	10787
175788	11123
172777	30968
178268	4439
177692	221472
186954	27077
176813	28988
176112	2589
178537	5332
177968	23464
176409	9785
172812	25842
173809	25842
182835	28970
182050	25978
172955	5511
175907	50485
175637	29081
185336	29085
171922	22827
177902	23471
177783	23474
171876	90701
174674	23759
174207	23788
173466	27034
173811	27044
176892	27069
190304	27163
172012	27252
191439	27293
176481	27342
173927	84364
173325	56605
176427	9654
173509	9694
177804	9730
174006	22883
185734	9761
172058	9772
184624	9784
176703	9789
186134	1718
172052	9801
176180	9810
3565369	9827
172306	9897
179313	9926
173990	9927
173236	22876
179300	6683
172355	22911
187932	23011
182643	23023
173524	23065
175156	23070
179259	23077
184118	23077
175502	23098
179620	261734
174480	23170
180611	23179
178619	114088
177229	23210
187273	23228
174451	23234
176341	23277
183417	23299
172760	131405
173225	23398
185802	23399
180607	23509
177486	25831
176158	25843
174528	25844
176923	84836
180425	60496
189061	60496
178790	66036
173638	55707
184284	25980
176098	26073
177678	5238
190511	26151
173192	26164
173298	27248
176786	27249
181091	27352
189586	90161
171804	51035
176616	51360
171996	51593
176272	51005
175787	51000
177526	51070
175646	51075
176186	51076
190379	51081
174289	51377
172945	51093
3565786	51095
178692	51097
190094	51097
184861	51097
179631	51098
184080	51626
188022	51106
172747	51107
175161	51110
176018	51009
176532	51013
173394	51639
174675	22818
191627	51645
185213	51003
3565469	51021
188492	51023
179520	51028
175530	51031
259500	51660
178394	51125
179226	51133
174716	51669
177393	51691
175159	9325
172357	51163
177600	51164
172413	51428
176424	51699
174516	51343
175971	23019
176019	10131
172815	51187
174514	51726
175773	51454
174040	51733
176650	653519
176650	51463
182524	653519
182524	51463
181274	51196
190573	28231
173180	51479
180069	51503
176313	51506
173206	51507
175841	51654
179439	51232
187840	252839
178993	51528
175843	51251
178457	51251
173330	51260
184440	51540
190589	51285
172257	51304
173276	51567
176100	51569
172662	94104
266844	6641
176470	83452
178985	2530
177010	50859
176000	8473
178403	51805
178661	51809
171608	50506
186188	50506
178073	55572
173784	55577
183790	55586
175765	54784
178040	54788
183844	54797
178499	54805
176073	54842
175656	54851
187440	54858
187438	54858
187439	54858
185311	54858
184594	54858
176508	55617
181315	54868
171697	54888
190786	54901
173241	54928
259376	54931
188040	54948
174310	54973
174022	54978
177362	90550
187534	55034
172922	55066
176674	55088
187641	55093
179027	55100
172060	55254
172040	55133
176182	55716
189617	55161
189618	55173
174602	55186
176839	55726
172504	55193
175934	55206
174590	55210
181406	54662
179653	55741
176848	55742
173175	55234
175387	55748
179142	55756
172226	55759
171631	55251
3565141	55274
173028	55768
176074	55283
173354	55284
174459	55770
181592	55773
182681	55298
185044	55326
175675	55795
4363033	339175
178152	7982
180125	55832
3565570	55847
176740	55379
172526	55425
188971	55500
174095	26276
179674	55526
190605	90809
177056	55967
185741	55969
175466	54346
173065	54431
172936	54472
180856	125058
172039	54495
172727	54496
174352	54499
177597	54549
179677	54676
176404	56241
171639	23457
172288	23457
174204	23457
190115	23457
190369	23457
174728	11186
173120	427
174638	11235
183935	9141
174998	84273
181007	56886
176983	56889
177838	56900
180667	56904
3565899	56912
175651	56851
176455	56913
177841	56922
172803	56926
177335	56929
13186571	56986
171623	57037
3564922	57148
172487	28512
13180879	28512
191290	57095
179581	57102
175910	57104
3565651	57120
172223	57062
184659	57213
177039	64328
171890	57470
172068	23352
183817	57539
3565011	57563
175600	57599
173305	57704
187703	57704
180011	5911
179850	4729
185624	54677
180126	54677
175948	7920
178374	58472
189421	58472
259424	118424
171856	84516
13192684	6572
180240	60488
179829	60490
180845	56652
181332	57582
178131	81890
180518	53834
177040	60673
173172	60678
175236	60684
179375	11179
176215	2314
191003	79672
179699	56660
177933	63898
179318	63906
176647	63917
175385	63928
176589	63932
176285	64087
176653	5297
176200	8220
176926	64432
178949	111
175437	5292
173356	64745
172423	64781
3565412	64786
180941	91289
174243	64847
175563	64849
187898	64849
172497	23025
180740	65084
3565441	65123
174784	65260
180992	65985
174509	83480
175647	56997
173908	23184
175418	81614
176540	10058
183426	84287
190267	23335
174471	4552
172157	548593
172157	79008
173916	53343
183430	79017
173868	79020
183948	79071
3564855	79078
178693	79094
175064	79133
172915	79139
3564942	79746
177374	9493
186851	81932
183433	55610
181252	79143
182962	79157
178267	79174
172734	374291
177253	80700
172997	80772
177160	79577
176784	79585
176784	100529144
176231	79586
171679	79618
171654	79643
3565076	79651
191000	79651
181788	79660
176397	79666
173397	79674
174167	84561
260219	582
177484	79714
176185	79716
171968	79876
183226	79885
172611	79902
182937	79912
178733	79944
175020	79971
182970	79989
174089	80006
177925	80142
174866	114034
174102	80173
191342	57728
179045	80204
174790	6897
178791	80232
172609	80262
181210	80267
172518	80344
171657	80347
179337	256281
176565	55851
3564894	84266
174381	114971
173855	255252
172563	55148
173766	84065
172214	56259
176043	6120
177989	84557
3565375	133923
175507	131965
3565644	25974
183428	339487
259580	583
172664	85313
172067	84955
177396	50640
172764	89970
3565140	285282
174518	81576
173867	84292
173072	140739
176188	219771
172204	79590
180401	57560
266651	80213
191461	374659
3564772	84328
190399	58533
180731	80856
178842	113278
3896860	113278
3565859	83877
175987	10430
172205	201266
182108	389434
174555	84293
176034	143884
176760	132789
190704	55212
175269	87178
176253	81533
176836	137695
175673	339123
176526	92335
171790	387338
176800	84320
187516	129880
189743	124401
179040	81542
259527	55471
183139	132321
179315	9481
174977	150962
174413	57718
172598	23383
174177	79847
177246	112869
172191	23071
176077	151531
174234	81553
187136	84064
177441	90231
180327	80279
259529	23275
189676	80776
180553	283987
191275	889
189927	114294
174362	81037
172937	81609
174939	81790
184883	55764
182258	81888
178008	80114
172467	83746
171624	83746
172301	64902
176581	83941
174024	83959
176658	83989
183311	84100
3564990	84187
177378	84267
176841	84342
6418755	84457
187361	84457
190789	84457
13216887	84457
188393	84457
173064	84465
175853	84669
172514	84693
191323	84769
177147	84795
176266	84811
3565366	84816
188238	84959
3565022	84971
172825	84988
178091	84991
172946	51750
173606	10713
3565681	585
176737	89782
183413	390916
173832	93627
175527	90134
176138	23405
172639	988
173371	157769
179255	148362
172594	23317
171755	2585
171836	132001
176515	89910
174664	57589
3565008	283820
3565008	23420
3565008	408050
259441	161823
172668	200205
7040127	118924
187149	150274
174054	51398
6418689	391356
176063	23350
172478	9673
177922	9673
180450	171586
180309	171586
172568	200081
175562	26035
179307	84976
174475	115825
181054	118980
180420	8567
178000	57498
173828	152330
175088	122961
178788	57504
180050	116138
171593	143686
183963	55219
183284	254013
184431	146712
172593	79659
173212	91137
173230	153396
173635	126792
3565947	55735
173911	51071
3565794	57724
174134	201163
174146	23258
174164	166785
174231	192111
175865	116064
174284	79699
174442	91782
174476	4976
174562	143941
174691	29063
174846	133686
175206	146862
175210	113510
175332	145567
175339	10162
175557	124936
183238	55245
175667	200933
175887	144193
266887	132158
191628	23333
176587	129531
176775	23276
177107	23059
177525	113026
177527	153020
177623	254428
178343	55568
178445	254295
178968	145173
189124	340485
188904	123016
179117	114781
174416	758
179304	23241
179344	25780
179498	51091
190312	23516
179576	23516
179578	195814
172603	195814
179837	286097
180344	11112
180373	400224
178127	159963
180984	256356
181715	26160
178286	23008
176001	4705
187397	79033
176845	79033
182938	197258
173123	286451
259414	27349
259512	87769
182043	84964
173962	55187
175465	353116
175326	388743
173089	388743
190738	388743
176953	388743
176122	388743
178473	79134
178411	54869
178100	92370
13198270	92370
182313	90527
180700	219899
178931	122618
175857	225689
176493	134145
3564786	84326
189127	90806
174303	94097
353452	127579
3565901	414919
180865	124602
191517	256472
183429	254228
174997	57231
180350	167555
177997	153129
172209	9515
184190	286046
182623	284339
171731	221938
13186920	386617
183398	57460
188733	221833
184971	222662
177850	56999
179566	388591
172646	4308
172270	2741
178930	2741
179834	2741
13216190	2741
180086	2741
185381	3075
3565870	3075
176296	3655
175503	4594
179321	4644
180583	5213
178424	5311
181317	203
175322	3350
180570	774
171933	785
179962	1128
176694	2559
177327	2917
187427	3352
